Alpha,Theta,Response,Time
-1.0,-10.0,35.18699052183335,0.8752732276916504
-1.0,-9.666666666666666,35.28958317654838,0.8781604766845703
-1.0,-9.666666666666666,35.28958317654838,0.8810064792633057
-1.0,-9.666666666666666,35.28958317654838,0.8838372230529785
-1.0,-9.666666666666666,35.28958317654838,0.8866715431213379
-1.0,-9.333333333333332,35.57013837428539,0.8895461559295654
-1.0,-9.333333333333332,35.57013837428539,0.8923792839050293
-1.3333333333333333,-9.333333333333332,35.57013837428539,0.8952169418334961
-1.3333333333333333,-9.0,35.57013837428539,0.8980443477630615
-1.3333333333333333,-9.0,62.70067387488291,0.9009292125701904
-1.3333333333333333,-9.0,62.70067387488291,0.9037842750549316
-1.3333333333333333,-8.666666666666666,62.70067387488291,0.9066495895385742
-1.3333333333333333,-8.666666666666666,62.70067387488291,0.9094774723052979
-1.3333333333333333,-8.333333333333332,58.4926304706064,0.9124574661254883
-1.3333333333333333,-8.333333333333332,58.4926304706064,0.9153261184692383
-1.3333333333333333,-8.333333333333332,58.4926304706064,0.9182040691375732
-1.3333333333333333,-8.0,58.4926304706064,0.9210374355316162
-1.3333333333333333,-8.0,45.54942460045598,0.9239208698272705
-1.3333333333333333,-7.666666666666666,45.54942460045598,0.9267630577087402
-1.3333333333333333,-7.666666666666666,45.54942460045598,0.9295976161956787
-1.6666666666666665,-7.666666666666666,45.54942460045598,0.9324243068695068
-1.6666666666666665,-7.666666666666666,72.80702098464876,0.935302734375
-1.6666666666666665,-7.333333333333333,72.80702098464876,0.9381542205810547
-2.0,-7.333333333333333,72.80702098464876,0.940990686416626
-2.0,-7.333333333333333,72.80702098464876,0.9438707828521729
-2.0,-7.0,95.44901184470925,0.9467661380767822
-2.333333333333333,-7.0,95.44901184470925,0.9496161937713623
-2.333333333333333,-7.0,95.44901184470925,0.9524514675140381
-2.333333333333333,-6.666666666666666,95.44901184470925,0.9552831649780273
-2.333333333333333,-6.333333333333333,105.33868317874165,0.9581749439239502
-2.333333333333333,-6.333333333333333,105.33868317874165,0.9610030651092529
-2.333333333333333,-6.0,105.33868317874165,0.9638361930847168
-2.333333333333333,-5.666666666666666,105.33868317874165,0.9666714668273926
-2.333333333333333,-5.666666666666666,88.30010319065754,0.969550371170044
-2.333333333333333,-5.333333333333333,88.30010319065754,0.9723830223083496
-2.333333333333333,-5.333333333333333,88.30010319065754,0.9752111434936523
-2.6666666666666665,-5.0,88.30010319065754,0.9780673980712891
-2.6666666666666665,-5.0,115.55278553896898,0.980945348739624
-2.6666666666666665,-4.666666666666666,115.55278553896898,0.9837734699249268
-3.0,-4.666666666666666,115.55278553896898,0.9866418838500977
-3.0,-4.333333333333333,115.55278553896898,0.9894819259643555
-3.333333333333333,-4.333333333333333,152.04673371746688,0.9923572540283203
-3.333333333333333,-4.333333333333333,152.04673371746688,0.9952554702758789
-3.6666666666666665,-4.0,152.04673371746688,0.9981000423431396
-3.6666666666666665,-4.0,152.04673371746688,1.001154899597168
-4.0,-3.6666666666666665,168.3838110144283,1.0045256614685059
-4.333333333333333,-3.333333333333333,168.3838110144283,1.007859230041504
-4.333333333333333,-3.333333333333333,168.3838110144283,1.0111465454101562
-4.666666666666666,-3.0,197.30043304362974,1.014838695526123
-4.666666666666666,-2.6666666666666665,197.30043304362974,1.0182061195373535
-5.0,-2.333333333333333,197.30043304362974,1.0214595794677734
-5.0,-2.0,197.30043304362974,1.0246806144714355
-5.333333333333333,-1.6666666666666665,223.63706179949267,1.0280168056488037
-5.333333333333333,-1.6666666666666665,223.63706179949267,1.0315704345703125
-5.666666666666666,-1.0,223.63706179949267,1.034855842590332
-6.0,-0.6666666666666666,251.69516186884425,1.0381762981414795
-6.0,-0.3333333333333333,251.69516186884425,1.041264295578003
-6.333333333333333,0.0,251.69516186884425,1.0442728996276855
-6.666666666666666,0.3333333333333333,251.69516186884425,1.0472824573516846
-6.666666666666666,0.3333333333333333,255.84805005208898,1.0503087043762207
-7.0,0.6666666666666666,255.84805005208898,1.0536441802978516
-7.333333333333333,1.0,255.84805005208898,1.056771993637085
-7.666666666666666,1.3333333333333333,255.84805005208898,1.059788703918457
-8.0,1.6666666666666665,336.4888847913821,1.0628905296325684
-8.666666666666666,2.0,336.4888847913821,1.0659794807434082
-9.0,2.333333333333333,336.4888847913821,1.0691449642181396
-9.333333333333332,3.0,336.4888847913821,1.072422981262207
-9.666666666666666,3.333333333333333,410.1492833491245,1.0757672786712646
-10.0,4.0,410.1492833491245,1.0790693759918213
-10.333333333333332,5.333333333333333,410.1492833491245,1.082249641418457
-10.666666666666666,6.333333333333333,496.84771418995524,1.086017370223999
-11.0,7.333333333333333,496.84771418995524,1.0893371105194092
-11.333333333333332,8.0,496.84771418995524,1.0925695896148682
-11.666666666666666,9.0,510.0657523472588,1.0959405899047852
-11.666666666666666,9.666666666666666,510.0657523472588,1.099241018295288
-12.0,10.333333333333332,510.0657523472588,1.1025071144104004
-12.666666666666666,11.0,507.18398106702955,1.1061625480651855
-13.0,12.0,507.18398106702955,1.1082329750061035
-13.0,12.333333333333332,507.18398106702955,1.1103081703186035
-13.333333333333332,13.0,507.18398106702955,1.1121962070465088
-13.666666666666666,13.333333333333332,507.18398106702955,1.1139483451843262
-13.666666666666666,13.666666666666666,564.3051376313687,1.1158173084259033
-14.0,14.333333333333332,564.3051376313687,1.1176412105560303
-14.333333333333332,15.0,564.3051376313687,1.119452714920044
-14.666666666666666,15.666666666666666,564.3051376313687,1.121260404586792
-15.0,16.666666666666664,564.3051376313687,1.1230590343475342
-15.333333333333332,17.0,564.3051376313687,1.124861717224121
-15.333333333333332,17.666666666666664,695.6920196444615,1.1267333030700684
-15.666666666666666,18.333333333333332,695.6920196444615,1.1285388469696045
-16.0,19.0,695.6920196444615,1.1303398609161377
-16.333333333333332,19.666666666666664,695.6920196444615,1.1321332454681396
-16.666666666666664,20.666666666666664,695.6920196444615,1.1339292526245117
-17.0,21.333333333333332,695.6920196444615,1.1365492343902588
-17.333333333333332,22.333333333333332,781.1915730160547,1.1384165287017822
-17.333333333333332,23.0,781.1915730160547,1.1402630805969238
-17.666666666666664,23.666666666666664,781.1915730160547,1.1420660018920898
-18.0,24.0,781.1915730160547,1.143860101699829
-18.333333333333332,24.666666666666664,781.1915730160547,1.14571213722229
-18.666666666666664,25.333333333333332,781.1915730160547,1.1475176811218262
-18.666666666666664,26.0,762.3254805400102,1.1493453979492188
-19.0,26.666666666666664,762.3254805400102,1.151137113571167
-19.333333333333332,27.666666666666664,762.3254805400102,1.1529324054718018
-19.666666666666664,28.333333333333332,762.3254805400102,1.1547331809997559
-20.0,29.0,762.3254805400102,1.1565916538238525
-20.333333333333332,29.666666666666664,762.3254805400102,1.1584093570709229
-21.0,30.333333333333332,913.6289141337163,1.1602420806884766
-21.333333333333332,31.0,913.6289141337163,1.1620419025421143
-21.666666666666664,31.666666666666664,913.6289141337163,1.163841724395752
-22.0,32.33333333333333,913.6289141337163,1.165656566619873
-22.666666666666664,33.0,913.6289141337163,1.1674613952636719
-23.0,33.666666666666664,913.6289141337163,1.169257640838623
-23.666666666666664,34.33333333333333,986.6207839439348,1.1710822582244873
-24.0,35.0,986.6207839439348,1.1728761196136475
-24.666666666666664,35.666666666666664,986.6207839439348,1.1747071743011475
-25.333333333333332,36.33333333333333,986.6207839439348,1.1765120029449463
-26.0,37.0,986.6207839439348,1.1783125400543213
-26.666666666666664,37.666666666666664,986.6207839439348,1.1801106929779053
-27.333333333333332,38.33333333333333,988.8338429048291,1.1819360256195068
-28.0,39.0,988.8338429048291,1.1837573051452637
-28.666666666666664,39.666666666666664,988.8338429048291,1.1855499744415283
-29.333333333333332,40.33333333333333,988.8338429048291,1.1873528957366943
-30.0,41.0,988.8338429048291,1.189157247543335
-30.666666666666664,42.0,988.8338429048291,1.1909525394439697
-31.333333333333332,42.666666666666664,1005.4921040216333,1.1927759647369385
-32.33333333333333,43.666666666666664,1005.4921040216333,1.1946110725402832
-33.0,45.0,1005.4921040216333,1.1964292526245117
-33.666666666666664,46.33333333333333,1005.4921040216333,1.198237419128418
-34.33333333333333,47.666666666666664,1005.4921040216333,1.2000348567962646
-35.0,48.666666666666664,1005.4921040216333,1.2018256187438965
-35.666666666666664,49.33333333333333,1100.0,1.2036592960357666
-36.33333333333333,50.33333333333333,1100.0,1.2054545879364014
-37.0,51.33333333333333,1100.0,1.207273006439209
-38.0,52.33333333333333,1100.0,1.2090914249420166
-38.666666666666664,53.33333333333333,1100.0,1.2108955383300781
-39.33333333333333,54.33333333333333,1100.0,1.212700605392456
-39.666666666666664,55.33333333333333,1081.3166335114506,1.2145397663116455
-40.33333333333333,56.666666666666664,1081.3166335114506,1.2163760662078857
-41.0,58.0,1081.3166335114506,1.2181849479675293
-41.33333333333333,59.33333333333333,1081.3166335114506,1.2199945449829102
-41.666666666666664,61.0,1081.3166335114506,1.221801519393921
-42.0,62.33333333333333,1081.3166335114506,1.223623275756836
-42.0,64.33333333333333,1100.0,1.2254638671875
-42.0,66.0,1100.0,1.2272717952728271
-42.0,68.0,1100.0,1.2291176319122314
-42.0,70.0,1100.0,1.230924367904663
-42.0,72.0,1100.0,1.2327549457550049
-41.666666666666664,74.33333333333333,1100.0,1.2345731258392334
-41.33333333333333,76.66666666666666,1100.0,1.2364468574523926
-41.0,79.33333333333333,1100.0,1.23826003074646
-40.666666666666664,82.0,1100.0,1.240065336227417
-40.0,84.66666666666666,1100.0,1.2418744564056396
-39.666666666666664,87.33333333333333,1100.0,1.243682622909546
-38.666666666666664,90.33333333333333,1100.0,1.2454931735992432
-38.0,93.33333333333333,1100.0,1.2473664283752441
-37.33333333333333,96.66666666666666,1100.0,1.2491741180419922
-36.33333333333333,100.0,1100.0,1.2509822845458984
-35.666666666666664,103.33333333333333,1100.0,1.2528066635131836
-34.33333333333333,106.66666666666666,1100.0,1.2546122074127197
-33.33333333333333,110.33333333333333,1100.0,1.256438970565796
-32.33333333333333,114.0,894.8903045772311,1.258333444595337
-31.0,118.0,894.8903045772311,1.2601478099822998
-29.666666666666664,122.0,894.8903045772311,1.2619585990905762
-28.333333333333332,126.33333333333333,894.8903045772311,1.2637674808502197
-26.666666666666664,130.33333333333331,894.8903045772311,1.2655766010284424
-25.0,134.66666666666666,894.8903045772311,1.2673890590667725
-23.666666666666664,139.33333333333331,487.25569890811056,1.269228458404541
-21.666666666666664,143.66666666666666,487.25569890811056,1.2710413932800293
-20.0,148.66666666666666,487.25569890811056,1.2728614807128906
-18.333333333333332,153.33333333333331,487.25569890811056,1.2746655941009521
-16.333333333333332,158.33333333333331,487.25569890811056,1.2765123844146729
-14.333333333333332,163.33333333333331,487.25569890811056,1.2783377170562744
-12.333333333333332,168.33333333333331,24.180483330292816,1.2801764011383057
-10.0,173.33333333333331,24.180483330292816,1.281986951828003
-8.0,178.66666666666666,24.180483330292816,1.2837941646575928
-6.0,183.33333333333331,24.180483330292816,1.285618543624878
-4.0,188.66666666666666,24.180483330292816,1.2874305248260498
-2.0,193.66666666666666,24.180483330292816,1.2892403602600098
0.0,198.66666666666666,-378.8104637668806,1.2910754680633545
2.0,203.66666666666666,-378.8104637668806,1.292884349822998
3.6666666666666665,208.0,-378.8104637668806,1.2946949005126953
5.333333333333333,212.33333333333331,-378.8104637668806,1.2965052127838135
7.0,217.0,-378.8104637668806,1.2983105182647705
8.333333333333332,221.66666666666666,-378.8104637668806,1.3001141548156738
9.666666666666666,226.0,-500.0,1.3019883632659912
11.0,230.33333333333331,-500.0,1.303795337677002
12.0,234.0,-500.0,1.3055944442749023
13.0,237.33333333333331,-500.0,1.307422399520874
13.666666666666666,240.66666666666666,-500.0,1.30922532081604
14.666666666666666,244.33333333333331,-500.0,1.3110988140106201
15.0,248.0,-409.92277376866184,1.3129987716674805
15.666666666666666,251.66666666666666,-409.92277376866184,1.3148198127746582
17.333333333333332,255.0,-409.92277376866184,1.316678524017334
16.333333333333332,256.3333333333333,-409.92277376866184,1.3184938430786133
14.0,255.0,-409.92277376866184,1.3203036785125732
8.666666666666666,252.66666666666666,-409.92277376866184,1.3221337795257568
1.3333333333333333,251.0,982.6849544103419,1.3239734172821045
-4.333333333333333,250.0,982.6849544103419,1.3257808685302734
-6.666666666666666,251.0,982.6849544103419,1.327585220336914
-10.333333333333332,252.33333333333331,982.6849544103419,1.3293907642364502
-15.333333333333332,252.66666666666666,982.6849544103419,1.3311948776245117
-19.333333333333332,254.33333333333331,982.6849544103419,1.3329992294311523
-21.666666666666664,256.3333333333333,1100.0,1.3348324298858643
-24.333333333333332,256.3333333333333,1100.0,1.3366467952728271
-27.666666666666664,256.3333333333333,1100.0,1.3384532928466797
-30.0,258.66666666666663,1100.0,1.3402628898620605
-32.0,260.0,1100.0,1.3420767784118652
-33.666666666666664,260.66666666666663,1100.0,1.3438842296600342
-36.0,262.0,1100.0,1.3457250595092773
-37.666666666666664,263.0,1100.0,1.3475289344787598
-41.0,263.0,1100.0,1.3493287563323975
-45.0,262.3333333333333,1100.0,1.3511402606964111
-49.33333333333333,262.0,1100.0,1.3529541492462158
-53.0,261.66666666666663,1100.0,1.354759693145752
-56.666666666666664,261.3333333333333,929.3060640076606,1.3566343784332275
-59.666666666666664,261.3333333333333,929.3060640076606,1.358445644378662
-62.0,262.0,929.3060640076606,1.3602592945098877
-64.33333333333333,262.66666666666663,929.3060640076606,1.3620624542236328
-66.66666666666666,263.3333333333333,929.3060640076606,1.3638670444488525
-70.66666666666666,263.3333333333333,929.3060640076606,1.3657057285308838
-74.0,262.66666666666663,1012.5740623455084,1.3675482273101807
-77.66666666666666,262.66666666666663,1012.5740623455084,1.369358777999878
-81.33333333333333,262.66666666666663,1012.5740623455084,1.371166467666626
-84.33333333333333,262.66666666666663,1012.5740623455084,1.3729732036590576
-87.33333333333333,263.0,1012.5740623455084,1.3750183582305908
-91.33333333333333,263.0,1012.5740623455084,1.376884937286377
-94.66666666666666,263.3333333333333,984.8065995437972,1.37874174118042
-98.33333333333333,263.3333333333333,984.8065995437972,1.38059401512146
-102.0,263.0,984.8065995437972,1.3824076652526855
-106.33333333333333,263.0,984.8065995437972,1.384218454360962
-109.66666666666666,263.3333333333333,984.8065995437972,1.3860292434692383
-112.66666666666666,263.3333333333333,984.8065995437972,1.3878400325775146
-116.33333333333333,263.3333333333333,958.0,1.3896825313568115
-120.33333333333333,263.3333333333333,958.0,1.3914926052093506
-123.66666666666666,263.3333333333333,958.0,1.393301010131836
-127.66666666666666,263.3333333333333,958.0,1.3951129913330078
-131.66666666666666,263.3333333333333,958.0,1.3969519138336182
-135.33333333333331,263.3333333333333,958.0,1.3987648487091064
-139.33333333333331,263.3333333333333,958.0,1.4006166458129883
-143.33333333333331,263.3333333333333,958.0,1.40242600440979
-147.33333333333331,263.3333333333333,958.0,1.404273509979248
-151.33333333333331,263.3333333333333,958.0,1.406083583831787
-155.66666666666666,263.3333333333333,958.0,1.4079151153564453
-159.66666666666666,263.3333333333333,958.0,1.4097318649291992
-164.0,263.3333333333333,958.0,1.411571741104126
-168.0,263.3333333333333,958.0,1.413381814956665
-172.33333333333331,263.3333333333333,958.0,1.4151887893676758
-176.66666666666666,263.3333333333333,958.0,1.417001485824585
-181.0,263.3333333333333,958.0,1.4188079833984375
-185.33333333333331,263.3333333333333,958.0,1.4206159114837646
-189.66666666666666,263.3333333333333,958.0,1.4224512577056885
-194.33333333333331,263.3333333333333,958.0,1.424290657043457
-199.0,263.3333333333333,958.0,1.4261000156402588
-203.33333333333331,263.3333333333333,958.0,1.427905797958374
-208.0,263.3333333333333,958.0,1.4297444820404053
-212.66666666666666,263.3333333333333,958.0,1.4315497875213623
-217.33333333333331,263.3333333333333,958.0,1.4334006309509277
-222.33333333333331,263.3333333333333,958.0,1.435206413269043
-227.0,263.3333333333333,958.0,1.4370169639587402
-231.66666666666666,263.3333333333333,958.0,1.4388251304626465
-236.33333333333331,263.3333333333333,958.0,1.4406287670135498
-241.33333333333331,263.3333333333333,958.0,1.4424324035644531
-246.33333333333331,263.3333333333333,958.0,1.4442834854125977
-251.33333333333331,263.3333333333333,958.0,1.446089744567871
-256.0,263.3333333333333,958.0,1.4478943347930908
-261.0,263.3333333333333,958.0,1.449697732925415
-266.0,263.3333333333333,958.0,1.4515011310577393
